image,ctc_cer,attn_cer,ctc_cer_int8,attn_cer_int8,ctc_wer,attn_wer,ctc_wer_int8,attn_wer_int8,ctc_time,attn_time,ctc_time_int8,attn_time_int8
all_data/dataset/test/image_42336.jpg,0.013513513513513514,0.02702702702702703,0.013513513513513514,0.02702702702702703,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.7962777614593506,0.9706873893737793,0.7942023277282715,0.9118242263793945
all_data/dataset/test/image_64610.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7954897880554199,0.9738714694976807,0.7975397109985352,0.9293417930603027
all_data/dataset/test/image_73665.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8499507904052734,1.0002188682556152,0.8167593479156494,0.9743883609771729
all_data/dataset/test/image_44669.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8711025714874268,1.0305311679840088,0.8577892780303955,0.9439282417297363
all_data/dataset/test/image_85025.jpg,0.03225806451612903,0.0,0.03225806451612903,0.0,0.2,0.0,0.2,0.0,0.8746898174285889,0.9625787734985352,0.8011984825134277,0.9448037147521973
all_data/dataset/test/image_27567.jpg,0.0196078431372549,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.8952829837799072,0.8833596706390381,0.876265287399292,0.9337306022644043
all_data/dataset/test/image_03398.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8304307460784912,0.8685164451599121,0.8105039596557617,0.8704447746276855
all_data/dataset/test/image_82980.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8517413139343262,0.9226975440979004,0.817528247833252,0.8775627613067627
all_data/dataset/test/image_83174.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8342506885528564,0.8966770172119141,0.8111276626586914,0.9138238430023193
all_data/dataset/test/image_82831.jpg,0.21304347826086956,0.30434782608695654,0.21739130434782608,0.3130434782608696,0.6571428571428571,0.6285714285714286,0.6857142857142857,0.6285714285714286,0.7868185043334961,0.8819751739501953,0.7799804210662842,0.9172132015228271
all_data/dataset/test/image_43476.jpg,0.17551020408163265,0.3142857142857143,0.17551020408163265,0.3306122448979592,0.5428571428571428,0.5714285714285714,0.5428571428571428,0.5714285714285714,0.8370921611785889,0.8778238296508789,0.8465080261230469,0.8811020851135254
all_data/dataset/test/image_10442.jpg,0.024193548387096774,0.016129032258064516,0.024193548387096774,0.016129032258064516,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.8029062747955322,1.042553424835205,0.8260114192962646,1.0418260097503662
all_data/dataset/test/image_06365.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709008693695068,0.957261323928833,0.8842198848724365,0.8516840934753418
all_data/dataset/test/image_62122.jpg,0.07142857142857142,0.0,0.07142857142857142,0.0,0.5,0.0,0.5,0.0,0.9225153923034668,0.984346866607666,0.779541015625,0.8673100471496582
all_data/dataset/test/image_96058.jpg,0.01764705882352941,0.01764705882352941,0.01764705882352941,0.01764705882352941,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.813720703125,0.9906327724456787,0.7668623924255371,1.0562479496002197
all_data/dataset/test/image_72696.jpg,0.06726457399103139,0.13901345291479822,0.07174887892376682,0.14349775784753363,0.37142857142857144,0.2571428571428571,0.4,0.2857142857142857,0.9357857704162598,0.8910248279571533,0.8490502834320068,0.952979564666748
all_data/dataset/test/image_74837.jpg,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8130755424499512,0.9747955799102783,0.873676061630249,0.9263384342193604
all_data/dataset/test/image_36729.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8146016597747803,1.0139174461364746,0.8189444541931152,0.9544930458068848
all_data/dataset/test/image_92031.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834226131439209,0.975029706954956,0.8004436492919922,0.949387788772583
all_data/dataset/test/image_90074.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8052196502685547,0.9580388069152832,0.872467041015625,0.9944839477539062
all_data/dataset/test/image_50936.jpg,0.03211009174311927,0.11926605504587157,0.03211009174311927,0.12385321100917432,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.2571428571428571,0.8088254928588867,0.9275643825531006,0.8772735595703125,0.9237494468688965
all_data/dataset/test/image_26003.jpg,0.48828125,0.62109375,0.484375,0.62109375,1.0,0.9142857142857143,1.0,0.9142857142857143,0.86846923828125,1.0188071727752686,0.7750940322875977,0.9097177982330322
all_data/dataset/test/image_33470.jpg,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8373942375183105,0.9370458126068115,0.8417973518371582,0.987281322479248
all_data/dataset/test/image_15902.jpg,0.21666666666666667,0.21666666666666667,0.22083333333333333,0.22083333333333333,0.7666666666666667,0.43333333333333335,0.8,0.43333333333333335,0.7935464382171631,0.919461727142334,0.8088600635528564,0.895066499710083
all_data/dataset/test/image_71889.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8262217044830322,0.9389026165008545,0.7772364616394043,0.9576005935668945
all_data/dataset/test/image_92626.jpg,0.05263157894736842,0.07655502392344497,0.05263157894736842,0.07655502392344497,0.2571428571428571,0.2,0.2571428571428571,0.2,0.854520320892334,1.0419745445251465,0.8999595642089844,0.9327940940856934
all_data/dataset/test/image_11930.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0213420391082764,1.155550241470337,0.7736420631408691,0.950763463973999
all_data/dataset/test/image_89592.jpg,0.48936170212765956,0.1702127659574468,0.5106382978723404,0.2074468085106383,0.9428571428571428,0.4,0.9428571428571428,0.42857142857142855,0.90252685546875,0.8864626884460449,0.8058681488037109,0.8764324188232422
all_data/dataset/test/image_00918.jpg,0.038461538461538464,0.005494505494505495,0.038461538461538464,0.005494505494505495,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.7811598777770996,0.8865320682525635,0.8085510730743408,0.9313986301422119
all_data/dataset/test/image_56606.jpg,0.2971014492753623,0.3333333333333333,0.30434782608695654,0.35144927536231885,0.7714285714285715,0.5142857142857142,0.7714285714285715,0.5714285714285714,0.7532365322113037,0.8969686031341553,0.7757506370544434,0.9363203048706055
all_data/dataset/test/image_43000.jpg,0.027777777777777776,0.08333333333333333,0.027777777777777776,0.08333333333333333,0.11428571428571428,0.08571428571428572,0.11428571428571428,0.08571428571428572,0.8383855819702148,0.8814427852630615,0.8298060894012451,0.9675109386444092
all_data/dataset/test/image_36601.jpg,0.07954545454545454,0.10227272727272728,0.08522727272727272,0.0625,0.391304347826087,0.34782608695652173,0.391304347826087,0.21739130434782608,0.8656680583953857,0.8998458385467529,0.7717523574829102,0.9777195453643799
all_data/dataset/test/image_50102.jpg,0.0,0.04819277108433735,0.0,0.04819277108433735,0.0,0.4166666666666667,0.0,0.4166666666666667,0.7968401908874512,0.9774842262268066,0.8272225856781006,0.8857626914978027
all_data/dataset/test/image_88477.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8077542781829834,1.0124406814575195,0.7602541446685791,0.9328808784484863
all_data/dataset/test/image_17856.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825984001159668,0.9152743816375732,0.7643904685974121,0.8615212440490723
all_data/dataset/test/image_75180.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8261001110076904,0.9392116069793701,0.8322181701660156,0.8857159614562988
all_data/dataset/test/image_88169.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8385329246520996,0.8937821388244629,0.8223230838775635,0.8889715671539307
all_data/dataset/test/image_44912.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8391263484954834,0.9379820823669434,0.7992599010467529,0.923694372177124
all_data/dataset/test/image_67268.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8556733131408691,0.9577322006225586,0.8050909042358398,0.991124153137207
all_data/dataset/test/image_18179.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7616057395935059,0.9355964660644531,0.804253101348877,1.009711742401123
all_data/dataset/test/image_88738.jpg,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.843792200088501,1.017608880996704,0.812227725982666,0.9301331043243408
all_data/dataset/test/image_54255.jpg,0.020833333333333332,0.03125,0.020833333333333332,0.03125,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.8321168422698975,0.9053184986114502,0.8816313743591309,0.981311559677124
all_data/dataset/test/image_52327.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8713645935058594,1.0358214378356934,0.8427860736846924,0.9392375946044922
all_data/dataset/test/image_24538.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9228940010070801,1.0343053340911865,0.7930049896240234,0.8448665142059326
all_data/dataset/test/image_13501.jpg,0.7672413793103449,0.6724137931034483,0.771551724137931,0.7327586206896551,0.9714285714285714,0.9142857142857143,0.9714285714285714,1.0,0.8174252510070801,0.9801335334777832,0.7808077335357666,0.8841426372528076
all_data/dataset/test/image_15268.jpg,0.024390243902439025,0.016260162601626018,0.024390243902439025,0.016260162601626018,0.13043478260869565,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.8388803005218506,0.9310400485992432,0.8358855247497559,0.9246780872344971
all_data/dataset/test/image_50682.jpg,0.17446808510638298,0.2127659574468085,0.1702127659574468,0.20425531914893616,0.6,0.42857142857142855,0.5428571428571428,0.37142857142857144,0.8946952819824219,0.9356470108032227,0.7843241691589355,0.8763854503631592
all_data/dataset/test/image_36063.jpg,0.017241379310344827,0.011494252873563218,0.017241379310344827,0.011494252873563218,0.08571428571428572,0.02857142857142857,0.08571428571428572,0.02857142857142857,0.8912396430969238,0.8797421455383301,0.7876005172729492,0.8533565998077393
all_data/dataset/test/image_66723.jpg,0.08928571428571429,0.0,0.08928571428571429,0.0,0.5,0.0,0.5,0.0,0.8473546504974365,0.9578995704650879,0.8339033126831055,0.8635401725769043
all_data/dataset/test/image_97754.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7870357036590576,0.8793630599975586,0.8062882423400879,0.9416675567626953
all_data/dataset/test/image_02287.jpg,0.03333333333333333,0.0761904761904762,0.03333333333333333,0.0761904761904762,0.2,0.17142857142857143,0.2,0.17142857142857143,0.9768388271331787,1.0697100162506104,0.9629168510437012,1.0160925388336182
all_data/dataset/test/image_37213.jpg,0.0,0.013888888888888888,0.0,0.013888888888888888,0.0,0.08333333333333333,0.0,0.08333333333333333,0.8901901245117188,1.1435842514038086,0.9914979934692383,1.042520523071289
all_data/dataset/test/image_16333.jpg,0.03076923076923077,0.09230769230769231,0.03076923076923077,0.09230769230769231,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.8511068820953369,0.92728590965271,0.8556175231933594,0.952404260635376
all_data/dataset/test/image_70770.jpg,0.3,0.3695652173913043,0.30434782608695654,0.39565217391304347,0.9142857142857143,0.6571428571428571,0.9428571428571428,0.7142857142857143,0.787874698638916,0.9707071781158447,0.9101390838623047,0.9806969165802002
all_data/dataset/test/image_67983.jpg,0.08695652173913043,0.1956521739130435,0.08695652173913043,0.20434782608695654,0.34285714285714286,0.2571428571428571,0.34285714285714286,0.2857142857142857,0.9384369850158691,0.9234516620635986,0.8233499526977539,1.0202131271362305
all_data/dataset/test/image_52062.jpg,0.023809523809523808,0.0,0.023809523809523808,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.8554353713989258,0.9544727802276611,0.881178617477417,0.9241178035736084
all_data/dataset/test/image_13293.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8278071880340576,1.0516324043273926,0.8107812404632568,0.8781323432922363
all_data/dataset/test/image_89941.jpg,0.034934497816593885,0.14410480349344978,0.034934497816593885,0.14410480349344978,0.21212121212121213,0.21212121212121213,0.21212121212121213,0.21212121212121213,0.854834794998169,0.91823410987854,0.8049271106719971,0.9700136184692383
all_data/dataset/test/image_35702.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9059128761291504,0.9348464012145996,0.7997536659240723,0.9057395458221436
all_data/dataset/test/image_79588.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8655037879943848,0.9383282661437988,0.8837714195251465,0.9528708457946777
all_data/dataset/test/image_25911.jpg,0.06944444444444445,0.027777777777777776,0.06944444444444445,0.027777777777777776,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.8879692554473877,0.977226734161377,0.8211245536804199,0.9308743476867676
all_data/dataset/test/image_99488.jpg,0.1506276150627615,0.2510460251046025,0.14644351464435146,0.2384937238493724,0.7142857142857143,0.42857142857142855,0.7142857142857143,0.42857142857142855,0.8676602840423584,0.945368766784668,0.8558638095855713,0.9899952411651611
all_data/dataset/test/image_84742.jpg,0.06147540983606557,0.20081967213114754,0.06147540983606557,0.20081967213114754,0.37142857142857144,0.2857142857142857,0.37142857142857144,0.2857142857142857,0.8193018436431885,0.9544146060943604,0.7851202487945557,0.91782546043396
all_data/dataset/test/image_55490.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915471076965332,0.9145264625549316,0.8091704845428467,0.9716458320617676
all_data/dataset/test/image_91745.jpg,0.09216589861751152,0.15668202764976957,0.09216589861751152,0.15207373271889402,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.2857142857142857,0.8525130748748779,0.9409446716308594,0.7806451320648193,1.0038795471191406
all_data/dataset/test/image_21697.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8234434127807617,0.9334545135498047,0.8040292263031006,0.8869290351867676
all_data/dataset/test/image_92143.jpg,0.325,0.4035714285714286,0.3357142857142857,0.36428571428571427,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.8442647457122803,0.8774707317352295,0.8908298015594482,0.970935583114624
all_data/dataset/test/image_76060.jpg,0.11842105263157894,0.19736842105263158,0.11403508771929824,0.17982456140350878,0.42857142857142855,0.37142857142857144,0.42857142857142855,0.3142857142857143,0.9783115386962891,1.0463166236877441,0.9944865703582764,1.007556438446045
all_data/dataset/test/image_27839.jpg,0.1282051282051282,1.7307692307692308,0.1282051282051282,1.7307692307692308,0.3,0.3,0.3,0.3,1.006727933883667,1.2338674068450928,0.924083948135376,1.102895736694336
all_data/dataset/test/image_51762.jpg,0.0593607305936073,0.1050228310502283,0.0547945205479452,0.1004566210045662,0.2857142857142857,0.2,0.2571428571428571,0.17142857142857143,0.8424417972564697,0.9378607273101807,0.9227607250213623,0.87862229347229
all_data/dataset/test/image_23709.jpg,0.06206896551724138,0.006896551724137931,0.06206896551724138,0.006896551724137931,0.2857142857142857,0.047619047619047616,0.2857142857142857,0.047619047619047616,0.8531804084777832,0.8949062824249268,0.7895419597625732,0.9522325992584229
all_data/dataset/test/image_02839.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.832751989364624,0.9397072792053223,0.9508488178253174,1.0301153659820557
all_data/dataset/test/image_04879.jpg,0.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.25,0.8801655769348145,0.9851055145263672,0.9426987171173096,1.2483155727386475
all_data/dataset/test/image_76270.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9192705154418945,1.072995662689209,0.8641021251678467,0.8818445205688477
all_data/dataset/test/image_10732.jpg,0.0,0.044444444444444446,0.0,0.044444444444444446,0.0,0.2857142857142857,0.0,0.2857142857142857,0.8090243339538574,0.9688534736633301,0.8456301689147949,0.9977223873138428
all_data/dataset/test/image_36310.jpg,0.0967741935483871,0.06451612903225806,0.0967741935483871,0.06451612903225806,0.5,0.375,0.5,0.375,0.9031686782836914,0.9438681602478027,0.7787790298461914,0.9779942035675049
all_data/dataset/test/image_70917.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8667502403259277,1.1742639541625977,0.9432480335235596,1.1092333793640137
all_data/dataset/test/image_68223.jpg,0.009345794392523364,0.08878504672897196,0.009345794392523364,0.08878504672897196,0.05714285714285714,0.14285714285714285,0.05714285714285714,0.14285714285714285,0.9603524208068848,1.0265088081359863,1.0118474960327148,0.9949648380279541
all_data/dataset/test/image_68898.jpg,0.05389221556886228,0.023952095808383235,0.0658682634730539,0.023952095808383235,0.25,0.1,0.3,0.1,1.1185266971588135,1.0029258728027344,0.8179411888122559,1.0469484329223633
all_data/dataset/test/image_43795.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7191479206085205,0.9050047397613525,0.8336033821105957,0.9384176731109619
all_data/dataset/test/image_84945.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470465183258057,1.1261169910430908,0.7612907886505127,0.9026556015014648
all_data/dataset/test/image_69036.jpg,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.863746166229248,0.9304895401000977,0.7534224987030029,0.8595035076141357
all_data/dataset/test/image_99783.jpg,0.32941176470588235,0.2823529411764706,0.32941176470588235,0.3176470588235294,0.9090909090909091,0.7272727272727273,0.9090909090909091,0.7272727272727273,0.792072057723999,0.9352278709411621,0.7589740753173828,0.8809938430786133
all_data/dataset/test/image_86143.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0230188369750977,1.175887107849121,0.9253060817718506,1.0295441150665283
all_data/dataset/test/image_77402.jpg,0.4044943820224719,0.35580524344569286,0.4044943820224719,0.3408239700374532,0.9714285714285714,0.6285714285714286,0.9714285714285714,0.6285714285714286,0.9865505695343018,1.121490716934204,0.8290548324584961,1.036207914352417
all_data/dataset/test/image_63491.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929645299911499,0.986821174621582,0.9178686141967773,1.1500589847564697
all_data/dataset/test/image_52020.jpg,0.08823529411764706,0.18487394957983194,0.08823529411764706,0.18487394957983194,0.37142857142857144,0.2857142857142857,0.37142857142857144,0.2857142857142857,0.9708144664764404,1.144876480102539,0.9216210842132568,1.0534894466400146
all_data/dataset/test/image_49909.jpg,0.03225806451612903,0.10138248847926268,0.03225806451612903,0.10599078341013825,0.2,0.2,0.2,0.22857142857142856,0.8804571628570557,1.0544075965881348,0.9201722145080566,1.0116658210754395
all_data/dataset/test/image_89602.jpg,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.5,0.0,0.5,0.8812751770019531,1.1114909648895264,0.8325610160827637,0.9758694171905518
all_data/dataset/test/image_12873.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8618819713592529,1.1062102317810059,0.827735185623169,1.0220201015472412
all_data/dataset/test/image_47622.jpg,0.022988505747126436,0.022988505747126436,0.022988505747126436,0.022988505747126436,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.9093112945556641,0.9696106910705566,0.8298547267913818,1.0427875518798828
all_data/dataset/test/image_24505.jpg,0.1729957805907173,0.24472573839662448,0.15611814345991562,0.25316455696202533,0.6285714285714286,0.4857142857142857,0.6285714285714286,0.4857142857142857,1.0640673637390137,1.2547156810760498,0.9406671524047852,1.1829214096069336
all_data/dataset/test/image_25667.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0530154705047607,1.2075920104980469,1.0480177402496338,1.0991435050964355
all_data/dataset/test/image_54157.jpg,0.019801980198019802,0.019801980198019802,0.019801980198019802,0.019801980198019802,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0288043022155762,1.4771475791931152,1.2359938621520996,1.264173984527588
all_data/dataset/test/image_53193.jpg,0.025,0.025,0.025,0.025,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.1327040195465088,1.2941920757293701,1.166954517364502,1.1040337085723877
all_data/dataset/test/image_09678.jpg,0.6329113924050633,0.34177215189873417,0.6329113924050633,0.3037974683544304,0.96,0.8,0.96,0.8,1.0179836750030518,1.203822135925293,0.9670102596282959,1.0775878429412842
all_data/dataset/test/image_28138.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9562654495239258,1.3877058029174805,0.9483416080474854,1.1952009201049805
all_data/dataset/test/image_94038.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9894235134124756,1.123079776763916,1.0195229053497314,1.2238547801971436
all_data/dataset/test/image_67233.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9245142936706543,1.021578311920166,1.1167185306549072,1.0971226692199707
all_data/dataset/test/image_59884.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9053440093994141,1.2330327033996582,0.8487839698791504,1.0259010791778564
all_data/dataset/test/image_68792.jpg,0.027472527472527472,0.005494505494505495,0.027472527472527472,0.005494505494505495,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.96669602394104,0.9409027099609375,0.7861731052398682,0.9151239395141602
all_data/dataset/test/image_84385.jpg,0.015267175572519083,0.015267175572519083,0.015267175572519083,0.015267175572519083,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.7811441421508789,0.8833556175231934,0.8679389953613281,0.90712571144104
all_data/dataset/test/image_62460.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8190090656280518,0.9264798164367676,0.8598897457122803,1.0853052139282227
all_data/dataset/test/image_01301.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0879855155944824,1.1463685035705566,0.986710786819458,1.0666310787200928
all_data/dataset/test/image_18402.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9537560939788818,1.139378547668457,0.8390827178955078,1.0378608703613281
all_data/dataset/test/image_30017.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8149487972259521,0.9881608486175537,0.9073700904846191,0.9543807506561279
all_data/dataset/test/image_21000.jpg,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.9102516174316406,1.1607224941253662,0.884169340133667,0.8858132362365723
all_data/dataset/test/image_17264.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368463516235352,0.9878075122833252,0.7502245903015137,1.0759162902832031
all_data/dataset/test/image_04808.jpg,0.18442622950819673,0.24180327868852458,0.1885245901639344,0.24180327868852458,0.6285714285714286,0.5142857142857142,0.6285714285714286,0.5142857142857142,0.943312406539917,0.9978113174438477,1.174814224243164,1.0412662029266357
all_data/dataset/test/image_31363.jpg,0.009433962264150943,0.06132075471698113,0.009433962264150943,0.06132075471698113,0.03125,0.125,0.03125,0.125,0.8853127956390381,0.9810993671417236,1.0219197273254395,1.0322117805480957
all_data/dataset/test/image_97468.jpg,0.1518987341772152,0.17721518987341772,0.16455696202531644,0.17721518987341772,0.5714285714285714,0.22857142857142856,0.6571428571428571,0.22857142857142856,0.8669900894165039,1.0538558959960938,0.902484655380249,1.0077834129333496
all_data/dataset/test/image_32440.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852226734161377,1.0198776721954346,0.7756471633911133,0.8889970779418945
all_data/dataset/test/image_62573.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823894739151001,0.9485094547271729,0.8385782241821289,0.9703350067138672
all_data/dataset/test/image_95616.jpg,0.0,0.005494505494505495,0.0,0.005494505494505495,0.0,0.03571428571428571,0.0,0.03571428571428571,0.7718067169189453,0.9256017208099365,0.8191142082214355,1.0058906078338623
all_data/dataset/test/image_52612.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483439922332764,1.1158502101898193,0.8314602375030518,1.0861051082611084
all_data/dataset/test/image_81236.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3784940242767334,1.013340950012207,0.8324596881866455,0.8854415416717529
all_data/dataset/test/image_31904.jpg,0.33093525179856115,0.08633093525179857,0.33093525179856115,0.10071942446043165,0.9523809523809523,0.38095238095238093,0.9523809523809523,0.42857142857142855,0.8447761535644531,0.971660852432251,1.0550057888031006,0.9939947128295898
all_data/dataset/test/image_56106.jpg,0.01282051282051282,0.05128205128205128,0.01282051282051282,0.05128205128205128,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.8597767353057861,0.9020764827728271,0.8141782283782959,0.9559755325317383
all_data/dataset/test/image_54818.jpg,0.07575757575757576,0.07575757575757576,0.07575757575757576,0.07575757575757576,0.2,0.2,0.2,0.2,0.9617705345153809,0.8747360706329346,0.7788026332855225,0.8968625068664551
all_data/dataset/test/image_56889.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834913969039917,1.0073144435882568,0.9591896533966064,1.1037814617156982
all_data/dataset/test/image_28160.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8103103637695312,1.0021562576293945,1.0478525161743164,1.2972865104675293
all_data/dataset/test/image_63565.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8602681159973145,1.1301617622375488,0.9677739143371582,1.060908555984497
all_data/dataset/test/image_28675.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1007189750671387,1.1310677528381348,0.9195981025695801,1.0637667179107666
all_data/dataset/test/image_30120.jpg,0.019230769230769232,0.038461538461538464,0.019230769230769232,0.038461538461538464,0.125,0.25,0.125,0.25,0.8916969299316406,0.9996695518493652,1.003551959991455,1.0815036296844482
all_data/dataset/test/image_46027.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9439177513122559,1.3139548301696777,1.0192968845367432,1.1140525341033936
all_data/dataset/test/image_43115.jpg,0.18442622950819673,0.21311475409836064,0.18032786885245902,0.21311475409836064,0.6285714285714286,0.37142857142857144,0.6285714285714286,0.37142857142857144,0.8776984214782715,0.9842019081115723,0.9973721504211426,0.9981851577758789
all_data/dataset/test/image_37399.jpg,0.07526881720430108,0.021505376344086023,0.07526881720430108,0.021505376344086023,0.35714285714285715,0.14285714285714285,0.35714285714285715,0.14285714285714285,0.8688995838165283,1.1133923530578613,0.9405689239501953,1.028062105178833
all_data/dataset/test/image_23642.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9250798225402832,1.1285035610198975,0.8254024982452393,0.8342816829681396
all_data/dataset/test/image_35100.jpg,0.7702702702702703,0.7117117117117117,0.7657657657657657,0.7477477477477478,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9428571428571428,1.0068473815917969,1.4007458686828613,0.8263676166534424,0.926748514175415
all_data/dataset/test/image_54597.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8341233730316162,1.0476531982421875,0.8083858489990234,0.9790346622467041
all_data/dataset/test/image_29894.jpg,0.3441295546558704,0.2145748987854251,0.3481781376518219,0.2145748987854251,0.8857142857142857,0.3142857142857143,0.9428571428571428,0.3142857142857143,0.8764793872833252,1.1715197563171387,0.8318827152252197,1.0722990036010742
all_data/dataset/test/image_41143.jpg,0.03067484662576687,0.018404907975460124,0.024539877300613498,0.018404907975460124,0.2,0.12,0.16,0.12,0.9195516109466553,0.914311408996582,0.9217050075531006,0.8889899253845215
